,generation,auc,final_y,run,problem
2607,7,0.8711627111159447,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2608,8,0.8711627111159447,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2609,9,0.8711627111159447,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2610,10,0.8711627111159447,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2611,11,0.8711627111159447,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2612,12,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2613,13,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2614,14,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2615,15,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2616,16,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2617,17,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2618,18,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2619,19,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2620,20,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2621,21,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2622,22,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2623,23,0.8722587384793684,1.4855524937750063e-08,3,"ellipsometry with description
and algorithmic insights"
2624,24,0.8722587384793684,1.4448713433558066e-08,3,"ellipsometry with description
and algorithmic insights"
2625,25,0.8722587384793684,1.4448713433558066e-08,3,"ellipsometry with description
and algorithmic insights"
2626,26,0.8722587384793684,7.600559216138752e-09,3,"ellipsometry with description
and algorithmic insights"
2627,27,0.8722587384793684,7.600559216138752e-09,3,"ellipsometry with description
and algorithmic insights"
2628,28,0.8722587384793684,7.600559216138752e-09,3,"ellipsometry with description
and algorithmic insights"
2629,29,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2630,30,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2631,31,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2632,32,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2633,33,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2634,34,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2635,35,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2636,36,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2637,37,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2638,38,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2639,39,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2640,40,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2641,41,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2642,42,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2643,43,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2644,44,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2645,45,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2646,46,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2647,47,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2648,48,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2649,49,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2650,50,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2651,51,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2652,52,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2653,53,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2654,54,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2655,55,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2656,56,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2657,57,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2658,58,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2659,59,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2660,60,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2661,61,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2662,62,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2663,63,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2664,64,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2665,65,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2666,66,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2667,67,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2668,68,0.8722587384793684,6.466510196058666e-09,3,"ellipsometry with description
and algorithmic insights"
2669,69,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2670,70,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2671,71,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2672,72,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2673,73,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2674,74,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2675,75,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2676,76,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2677,77,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2678,78,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2679,79,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2680,80,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2681,81,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2682,82,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2683,83,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2684,84,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2685,85,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2686,86,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2687,87,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2688,88,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2689,89,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2690,90,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2691,91,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2692,92,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2693,93,0.8722587384793684,6.357519045272183e-09,3,"ellipsometry with description
and algorithmic insights"
2694,94,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2695,95,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2696,96,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2697,97,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2698,98,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2699,99,0.8722587384793684,5.766680489061543e-09,3,"ellipsometry with description
and algorithmic insights"
2700,0,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2701,1,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2702,2,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2703,3,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2704,4,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2705,5,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2706,6,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2707,7,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2708,8,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2709,9,0.8944980531659289,1.996757852437016e-09,4,"ellipsometry with description
and algorithmic insights"
2710,10,0.8957229306726822,8.865605085949943e-10,4,"ellipsometry with description
and algorithmic insights"
2711,11,0.8957229306726822,8.865605085949943e-10,4,"ellipsometry with description
and algorithmic insights"
2712,12,0.9010588588513425,8.865605085949943e-10,4,"ellipsometry with description
and algorithmic insights"
2713,13,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2714,14,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2715,15,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2716,16,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2717,17,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2718,18,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2719,19,0.9010588588513425,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2720,20,0.9029090791215196,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2721,21,0.9029090791215196,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2722,22,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2723,23,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2724,24,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2725,25,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2726,26,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2727,27,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2728,28,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
2729,29,0.9176241763620826,9.952358673458489e-11,4,"ellipsometry with description
and algorithmic insights"
