problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
photovoltaic,10,0.842731360982418,0.8518458969824001,0.8920712177089986,0.9562194093030864,0.8760426458014319,0.8561628239319556,0.8952619624188147,0.959312465131945,-43.86979550149087,-41.327312569687194,-30.106533873557765,-12.212514667932965,-34.58166754002005,-40.127747440562075,-29.219855633773392,-11.351023204126307,-0.06023144802131229,-0.10828958414381518,1,0.11000000000000001,0.11200000000000002,0.9821428571428571,0.21800000000000003,0.22400000000000003,0.9732142857142857,0.366,0.348,1.0517241379310345,0.1636352900148884,0.2845308081407435,7.852744515506238e-06,0.0001875599685331066,23.884639079081932,0.15550957381079755,0.23463897068069028,15.769693408945527,0.6250616343846038,0.8600479042986652,-2.977977977977978,0.00012621213145225474,-3.618618618618618,0.6305220883534136,0.7142779065011162,0.890307452493584,0.545286154053284,0.1432779249125788,-0.5628086055213884,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12783990280287597,0.12783558224321998,0.12783990044806945,0.1390236704184608
photovoltaic,10,0.9903058892393392,0.9773551731739146,0.9574682154563765,0.973009762515444,0.9743543491075352,0.9747890191888114,0.9582064000866278,0.9713885496295616,-2.706864053105164,-6.323062448705002,-11.87605150569783,-7.53642138360874,-7.184619048321622,-7.062846395376766,-11.708460638983922,-8.015486609932736,0.15430934753775755,-0.10038157275739756,2,0.10200000000000001,0.11200000000000002,0.9107142857142857,0.25599999999999995,0.258,0.9922480620155036,0.354,0.404,0.8762376237623761,0.12233452073252382,0.2880877987375665,6.462404018219996e-06,0.00018721120289311714,28.969281766552655,0.1091616703809627,0.19473693590327945,693.8721523445705,0.636710452618044,0.8656276325935229,-2.977977977977978,0.00017427746784089192,-3.5585585585585577,0.642570281124498,0.6473110706502563,0.8866619347232195,0.47675438260797526,0.14892926494613937,-0.5208457219551876,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11902426695101065,0.11902904429687815,0.11902426263238453,0.12622437027970124
photovoltaic,10,0.8317509058477306,0.885468106211042,0.9485870349196871,0.9812896320787746,0.8173466043737673,0.8877347843856812,0.9520782669320302,0.9814522639714988,-46.97593000321726,-31.977837698767985,-14.354739091105273,-5.224021788827372,-51.14177057624471,-31.43353498003927,-13.417775616902702,-5.193246243389979,-0.030822801180013553,-0.2479789470226006,1,0.10200000000000001,0.12,0.8500000000000001,0.274,0.25199999999999995,1.0873015873015877,0.33399999999999996,0.33799999999999997,0.9881656804733727,0.17217169313120806,0.26807526021897016,1.0294748067765905e-05,0.00024479548807014644,23.77867689998462,0.15999091311045577,0.25146022273874247,89.98851212728532,0.5922104728110882,0.8762181021967336,-2.977977977977978,0.00017427746784089192,-3.598598598598598,0.6144578313253012,0.6915866505233937,0.8843075153672627,0.5497673603024075,0.14677882997269426,-0.5343819331401106,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12262072627210907,0.12263538053055185,0.12262072142418952,0.1333348952292164
photovoltaic,10,0.944314269326057,0.9411010362430775,0.9361154521691684,0.9682441146273362,0.935785564867331,0.9206586211390771,0.9285203341186814,0.9680619410122291,-15.54024130513443,-16.436959672206285,-17.8282888083765,-8.86212887173815,-17.969515208259963,-22.202579702524417,-20.002588833522736,-8.937420932183443,-0.14211785932339627,0.016669821185103295,1,0.1,0.11800000000000002,0.8474576271186439,0.2720000000000001,0.25400000000000006,1.0708661417322836,0.364,0.386,0.9430051813471502,0.1581219670010089,0.2767422001975998,4.9068518514386906e-06,0.00023107104579865332,47.09150648819838,0.1817159101077741,0.21870848709863644,54.973299987766794,0.650058555656212,0.8635725005747013,-2.9979979979979974,0.00014493095741262166,-3.598598598598598,0.6184738955823293,0.7223932392475625,0.8862922828797877,0.5828918756087391,0.14680353871207483,-0.5243425440648358,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12632537421231269,0.12632709875870018,0.1263253690623079,0.1290637913032699
photovoltaic,10,0.9862280286267344,0.9633851270973969,0.9424296142381616,0.9855605566642279,1.0154230798202288,0.9712308083925701,0.9455029396461254,0.9873530184982846,-3.846294729424187,-10.225957406301632,-16.07850214941095,-4.0327091374886095,4.323758171228803,-8.065252124878498,-15.277889549917234,-3.5454974134089525,-0.14520965666281954,-0.15197273198653427,1,0.118,0.11600000000000002,1.0172413793103445,0.248,0.22800000000000004,1.0877192982456139,0.32599999999999996,0.336,0.970238095238095,0.188062188130521,0.2609255109882736,2.3778225866054675e-06,0.0002594990270669232,109.13304824704305,0.1852877892835687,0.2519587524366155,40.12835470984556,0.6360107153550754,0.863859891684965,-2.9979979979979974,0.00013216641839466052,-3.538538538538538,0.6104417670682731,0.6085574664869727,0.8786415805096678,0.4920934877861176,0.1508396371380944,-0.5221808191329141,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12491383604296659,0.12491435293958542,0.12491383264920683,0.13781189058968804
photovoltaic,10,0.8761772618773203,0.9383129114080229,0.9336645785807399,0.9725380617801066,0.8774492257497034,0.932497386097674,0.9355826386732294,0.9697598611145217,-34.55332971015693,-17.21407831303509,-18.511217911293045,-7.663385741412014,-34.251234464150286,-18.86604038085858,-18.00375525868833,-8.451697621098276,-0.05366502226429667,-0.1895705629262059,1,0.1,0.11600000000000002,0.8620689655172413,0.266,0.258,1.0310077519379846,0.368,0.39,0.9435897435897436,0.13065408801997314,0.2740100543537912,4.370904177994328e-06,0.0001972634381908754,45.13103700236994,0.1165245064002477,0.1867838415399623,35.28448140559402,0.5755547903998665,0.8669095952691861,-2.9579579579579574,0.0001589282865622978,-3.5785785785785786,0.6265060240963856,0.6919850248695693,0.8915655817861873,0.5812154062271395,0.14371870799859557,-0.5478812289344726,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12367210985717406,0.12366846281682631,0.12367210539448023,0.13003097133899946
photovoltaic,10,0.9001452341053865,0.8661626477575588,0.9108058585614924,0.9711245564487138,0.9211851215414387,0.8671883111717411,0.9169085723032442,0.9685367041044413,-27.876108150258432,-37.36290874280422,-24.900018650420833,-8.061057277645261,-22.055868571744384,-37.16655041379812,-23.252635093281356,-8.804813668160477,-0.10105194812751833,-0.3581566460369294,1,0.10799999999999998,0.088,1.227272727272727,0.24200000000000005,0.22599999999999998,1.0707964601769915,0.31,0.30599999999999994,1.0130718954248368,0.21747283486349323,0.2582818226976333,2.0900767935141553e-05,0.00027200235386199415,13.013988514970418,0.2386352467459496,0.2891857607822633,52.583461211320405,0.6477007205326777,0.8669588448688894,-2.977977977977978,0.00015176833902834055,-3.618618618618618,0.5983935742971888,0.7232530042382609,0.8972719865134663,0.5632293098229504,0.1397226544785917,-0.5288011381474003,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12004042330638041,0.12003749678197195,0.12004041858815617,0.13969487156474153
photovoltaic,10,0.776624724127721,0.8807535583229616,0.8857519777513718,0.9767303629861721,0.7797885521873297,0.8750812084817368,0.8828172589899258,0.9776836110513545,-62.30121149738383,-33.2588186146414,-31.864718104878335,-6.490094176289972,-61.48198487708325,-34.87673019398528,-32.716861826208884,-6.230629249660581,-0.1861706290242271,-0.3356611486885508,1,0.10800000000000001,0.11200000000000002,0.9642857142857143,0.258,0.25599999999999995,1.0078125000000002,0.40800000000000003,0.382,1.068062827225131,0.14638418716213908,0.27372845963360865,1.4928742709681467e-05,0.0002105537741195712,14.103918743473592,0.1321457455307018,0.23397584814414274,11.238701411766481,0.5862695156739355,0.8715038586585399,-2.9179179179179173,0.00018249932448161524,-3.5585585585585577,0.6907630522088354,0.7372345834760969,0.8898520012502671,0.6187154808943189,0.1444971620522334,-0.5323059627976493,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12316177285509049,0.12315844408591954,0.12316176767784048,0.13097847568939608
photovoltaic,10,0.9112923620123629,0.8879729996458657,0.9378737191720967,0.9883362590943535,0.9252807224168892,0.8830847706977415,0.9392414994472772,0.9926010716763346,-24.75864900501074,-31.267174324253517,-17.33968817002153,-3.2553957440342742,-20.900360196105794,-32.703346229619285,-16.995273343143708,-2.0696167312079297,0.1188350230792129,0.08867851952966044,1,0.10600000000000001,0.12200000000000003,0.8688524590163934,0.292,0.27999999999999997,1.042857142857143,0.332,0.344,0.9651162790697676,0.17319792754163232,0.2870776603456789,1.5197104839979353e-05,0.000216712958736849,14.2601476411966,0.1733232634523355,0.2200481149771455,21.73491207377643,0.5947014087387659,0.8340497860599969,-2.977977977977978,0.00014493095741262166,-3.598598598598598,0.6445783132530121,0.615559535845929,0.8804404684027279,0.4983825169188202,0.1479514668940019,-0.5633377034729894,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1312665002543628,0.13126560059007525,0.1312664964744202,0.13709618962104497
photovoltaic,10,0.7975930580332512,0.894670011172098,0.9114906320005157,0.9764510705603102,0.7590936958358386,0.901948736637196,0.9078291588496435,0.9769794803452254,-56.48629344513799,-29.39474604820316,-24.700566516557018,-6.571868166792854,-67.43213780378093,-27.44555118993449,-25.79956088532225,-6.4436788363064466,0.01722743196217464,-0.45837763191531344,1,0.10200000000000001,0.11200000000000002,0.9107142857142857,0.25800000000000006,0.268,0.9626865671641793,0.368,0.362,1.0165745856353592,0.16117483415117706,0.2880592907670253,1.9823774231980126e-05,0.00019767946224374738,9.971837851383858,0.17695122655531015,0.259035705813521,7.588222747474864,0.6372001914374891,0.8666882438728323,-2.937937937937938,0.0002298059988758851,-3.538538538538538,0.6325301204819277,0.6648990648996455,0.8834895082176805,0.5274094719275473,0.14729702381790688,-0.5509575976523702,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12166296378019158,0.12165903186600299,0.1216629627715236,0.13971410584192187
photovoltaic,10,0.8970249228473852,0.9025283290197342,0.9344726037319552,0.9696083719949125,0.8974979649540804,0.9146512860278986,0.9419265551713886,0.968982404375069,-28.758366909968032,-27.221403031568286,-18.300165017001405,-8.487622571685279,-28.69947721071415,-23.896730152808743,-16.25994552849363,-8.684596148457558,0.0761419276787913,-0.45652118322032376,1,0.10400000000000001,0.12800000000000003,0.8124999999999999,0.24800000000000005,0.26599999999999996,0.9323308270676696,0.37,0.376,0.9840425531914894,0.16914294897209903,0.297401823642896,1.2773452710519565e-05,0.0001990706702872128,15.58471893220134,0.2066720177599124,0.22850009326017506,26.94707483119068,0.6699892022233342,0.8651049037247689,-2.977977977977978,0.00016642601764859036,-3.538538538538538,0.608433734939759,0.6933684691462585,0.8931099958857975,0.5152975490195573,0.14256107641307184,-0.5064214551503906,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12813001584174882,0.12812835013436513,0.12813001052201803,0.1341992241070523
photovoltaic,10,0.8450825902256269,0.9419144927841596,0.9248959296088113,0.9740425104242735,0.8121033673922927,0.9288869342955478,0.9204228013863353,0.9730871121180668,-43.244998429481996,-16.214495659223246,-20.96520598198083,-7.2460002886085135,-52.586735520077156,-19.90245341985178,-22.27131502490687,-7.532124964067407,0.10878660531847667,-0.13982201536044725,1,0.10800000000000001,0.11200000000000002,0.9642857142857143,0.21400000000000002,0.22600000000000003,0.9469026548672566,0.362,0.332,1.0903614457831325,0.1877621725429366,0.2848889946232687,1.9538000132902466e-05,0.00023161019890495773,11.854345241554203,0.1938954206372141,0.26523835037316634,11.57474103626655,0.6690010073379223,0.8653969836711116,-2.937937937937938,0.00014493095741262166,-3.5785785785785786,0.6445783132530121,0.6863680987138046,0.8917598478765827,0.5715272083128353,0.1387486052239693,-0.501149232921452,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11713131088124792,0.1171350221139639,0.11713130662089888,0.13600565821846858
photovoltaic,10,0.7573485865920083,0.9198117388377995,0.9249132200398948,0.9735075612239796,0.7292318200089879,0.9417748401800715,0.9283678438352797,0.9722294205802111,-67.7164144333274,-22.378033778098825,-20.95437005220873,-7.393210442546149,-75.67912320012036,-16.27380678004829,-20.021033386050306,-7.761817143058295,-0.14297165800834552,-0.23110290738326222,1,0.10200000000000001,0.11000000000000001,0.9272727272727272,0.21000000000000002,0.25599999999999995,0.8203125000000002,0.356,0.348,1.0229885057471264,0.2167270016146503,0.295525989808582,7.299265465486127e-06,0.0002536338714913565,34.74786232815341,0.19913673250574893,0.2727516333524389,85.71700219537635,0.5915570478266245,0.8652981483332511,-2.8978978978978978,0.00011509622008850323,-3.518518518518518,0.608433734939759,0.6699765129302537,0.8829417059580682,0.5599901467494315,0.14216626706109434,-0.5342805930580262,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12454144291211654,0.12454703876234485,0.12454143868257761,0.13721815783970326
photovoltaic,10,0.8197027372413671,0.8805737398699169,0.9361323454361162,0.9625835891128992,0.8146891446306685,0.8896072832689567,0.9381361386073283,0.9612026726022814,-50.33686492902794,-33.342400395699315,-17.831094337909462,-10.446219715905386,-51.86477843517321,-30.89669940112941,-17.314449592714993,-10.858591016425521,-0.08329731241676479,-0.2528191454045099,1,0.10400000000000001,0.11600000000000002,0.8965517241379309,0.266,0.23600000000000004,1.1271186440677965,0.38,0.396,0.9595959595959596,0.13762523436570462,0.2828800446850297,1.8731985434438508e-05,0.00022214688365567,11.859227866324083,0.15357505750321399,0.23473185550143605,28.864750029756436,0.6454978328514775,0.8348403736695496,-2.9579579579579574,0.00015176833902834055,-3.5785785785785786,0.6004016064257028,0.7037370765510359,0.8836556010746597,0.5610081384854357,0.14954359836638517,-0.5525930903772973,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12850303805153976,0.12850379818706661,0.12850303230729,0.12347471620125323
photovoltaic,10,0.9070892121775181,0.9212011625604728,0.9546161114744179,1.016423991658623,0.921772414598596,0.9312461252586012,0.9573345075769205,1.017100754597651,-25.93400075742136,-21.994960517880088,-12.667913242173313,4.584395656276513,-21.89948079145165,-19.247355667584145,-11.944023671223874,4.7872837300160995,0.0494559123722506,-0.17731658713994936,1,0.10600000000000001,0.11800000000000002,0.8983050847457626,0.25600000000000006,0.26400000000000007,0.9696969696969697,0.378,0.396,0.9545454545454545,0.1308944918162901,0.27094647854353937,1.8003957732750593e-05,0.00018182367123025138,10.099094539613368,0.1536808951517148,0.20072723604247533,30.125335782082857,0.6629536255658908,0.8580724926111478,-2.977977977977978,0.00015176833902834055,-3.598598598598598,0.6686746987951807,0.6813238880787269,0.8801248986020186,0.5462773902197954,0.15237259019759913,-0.5653096643520675,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11814554840438207,0.11815015289869435,0.11814554409286672,0.1238923004164731
photovoltaic,10,0.9318688087692046,0.845947730820899,0.9041727121242327,0.9721095568092222,0.9243236724007651,0.8606433941772732,0.9085076684253814,0.9736294666963551,-19.027875213880293,-43.02416120136891,-26.762920812699832,-7.789323261590994,-21.208794189877665,-39.0556157474534,-25.64133450812099,-7.390517368604094,-0.029817507277134267,-0.12387278070730767,1,0.11000000000000001,0.11600000000000002,0.9482758620689655,0.24800000000000005,0.24000000000000005,1.0333333333333334,0.334,0.348,0.9597701149425288,0.190798786967054,0.2687773994143447,6.211487788917806e-06,0.0002373176834016439,38.20625451845096,0.18001324418792697,0.2768075381539149,10.277287418677025,0.6705984709196038,0.8476843694929258,-2.9979979979979974,0.00018249932448161524,-3.5785785785785786,0.6164658634538153,0.7637320158189947,0.8955905424468003,0.562538260962304,0.14279351259891304,-0.5525275778341951,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12720517881415927,0.1271982098845214,0.12720517406840426,0.13796878439060992
photovoltaic,10,0.8166045920445684,0.8929497077789191,0.9282901008535949,0.9781948404016934,0.8187039242746648,0.8944828122936378,0.926892165331399,0.9830773212680832,-51.178369277705,-29.873481826263173,-20.011382729242484,-6.084953393994624,-50.689565842192565,-29.502130216143428,-20.440621145206137,-4.731504718874021,0.12911569674819506,-0.5231699535138374,2,0.10999999999999999,0.10800000000000001,1.0185185185185184,0.254,0.25000000000000006,1.0159999999999998,0.378,0.38,0.9947368421052631,0.14913160795761626,0.30777697346830235,2.1920054783791314e-05,0.0001816180206198632,8.285472933861453,0.1662256052089378,0.1920366943318379,20.695840049550796,0.6634430299566134,0.8612399042659962,-2.977977977977978,0.00013216641839466052,-3.5585585585585577,0.642570281124498,0.7496938460114985,0.8877999766034163,0.5671969414007633,0.14991626716258036,-0.5328004716510386,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12236179935376344,0.12237089273337279,0.12236179392257233,0.13346886095260477
photovoltaic,10,0.8444640775482014,0.8995611314503175,0.9453988881009493,0.9701168998768459,0.8114905864509054,0.903727743009319,0.9407598928630705,0.9678763141591701,-43.42854948017066,-28.04441767395585,-15.245655488461978,-8.343922560535702,-52.79658619622484,-26.963356464900585,-16.591613988093684,-8.997009308472116,-0.08040878319606767,-0.6193009311730671,1,0.10600000000000001,0.11800000000000002,0.8983050847457626,0.22400000000000003,0.25200000000000006,0.8888888888888888,0.31999999999999995,0.36,0.8888888888888888,0.17110977827505713,0.2551060564812082,4.731996262363633e-06,0.00024806795732541315,52.42353196650734,0.16598575261030246,0.23738700765281462,55.14116329500218,0.6167762157755565,0.8660019525438933,-2.977977977977978,0.00016642601764859036,-3.5585585585585577,0.6224899598393574,0.6797297103727733,0.878160879534063,0.5314046817963541,0.15771721040541445,-0.5555243112237431,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12000636019590684,0.12000762974092379,0.12000635535002216,0.12904102015279176
photovoltaic,10,0.8984661779135715,0.9078197910846458,0.9181410261672546,0.9757491596986423,0.894893538902464,0.9214452750510012,0.9200396292445183,0.9711958810634354,-28.333390085165263,-25.72322959641508,-22.843050620119698,-6.76728703826916,-29.409914265867883,-21.980453930277463,-22.37376869156958,-8.059701178999035,0.011148836763541467,0.02939134169665536,1,0.10600000000000001,0.10600000000000001,1.0,0.28200000000000003,0.256,1.1015625,0.336,0.36999999999999994,0.9081081081081083,0.16081944035769558,0.26170081517879307,1.4520003664176123e-06,0.00021482015967808784,147.94773103817732,0.1605991500364875,0.21539676118664774,22.024567611416533,0.6256302072357967,0.854379349165954,-2.977977977977978,0.00014493095741262166,-3.5585585585585577,0.6405622489959839,0.6807608398214385,0.877891800568441,0.5704239819290002,0.15142776745160105,-0.5343504701554804,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12390644735158211,0.12389982767172983,0.1239064452382097,0.13840927805785405
photovoltaic,10,0.8862197896084665,0.9003848935070933,0.9408066802698911,0.9744408960786141,0.8732607950015054,0.902367974410464,0.9423631062348754,0.9726469236935302,-31.75462850246393,-27.801325810793344,-16.52011251683399,-7.13322507566636,-35.4871533246486,-27.337102686836573,-16.138410259270245,-7.658899334267062,0.045738928978670525,-0.018641383514609977,1,0.098,0.10800000000000001,0.9074074074074073,0.27599999999999997,0.25599999999999995,1.078125,0.346,0.35,0.9885714285714285,0.16385393377823276,0.27271252537484597,2.8827086108060552e-06,0.00023229901168683915,80.5835910074464,0.14062162538648282,0.21175693800270368,11.63028325670003,0.597910174154173,0.8681051959854855,-3.018018018018018,0.0001589282865622978,-3.598598598598598,0.6044176706827309,0.6993461921732255,0.8953479031360436,0.5674877626138966,0.13801304136349715,-0.564017156633996,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1231795284203218,0.12316785417954153,0.12317952364687265,0.13055542698840436
photovoltaic,10,0.8463714877122862,0.9226650594187262,0.9418066643521941,0.9866621673797129,0.8844952324784676,0.930384418743321,0.9515895145769908,0.988344303055313,-42.89775811943622,-21.594270007793114,-16.249351110733812,-3.7243289612221133,-32.34015570837448,-19.491652040685608,-13.554441691822376,-3.26347615054533,0.047514703755235616,-0.21630358965534668,1,0.11200000000000002,0.098,1.142857142857143,0.23800000000000004,0.246,0.9674796747967481,0.382,0.388,0.9845360824742267,0.1532575397545386,0.28616204453696303,2.7012203083604334e-05,0.000225508511838179,8.348393914417757,0.15857316114728803,0.24317970403539613,35.42028144584969,0.6949086659686313,0.862659467040762,-2.977977977977978,0.0001589282865622978,-3.538538538538538,0.5742971887550201,0.6721079863647746,0.8912302252634905,0.5235743686714878,0.14299521596484174,-0.5070340317676654,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12476618928904694,0.12476949427716182,0.12476618484671924,0.1320657525934495
photovoltaic,10,0.8865976125273306,0.894387573758787,0.9518950355762997,0.9823891846068089,0.9085024127160274,0.890314419674892,0.9537596081892851,0.9848073948087147,-31.66135800304781,-29.48644125856177,-13.430656393453091,-4.916848254396655,-25.616004325068445,-30.70798240051272,-12.94563181146981,-4.253378169209839,-0.12757938160583662,-0.04372009146057776,2,0.11000000000000001,0.11600000000000002,0.9482758620689655,0.26400000000000007,0.23000000000000004,1.1478260869565218,0.36,0.33799999999999997,1.0650887573964498,0.12186201999902413,0.26975860849977973,1.5727499418104454e-06,0.00022038324594241996,140.1260556962599,0.16274636854464386,0.20007081642304247,4.904908155238603,0.6490770395168579,0.856469393861192,-2.9979979979979974,0.00011509622008850323,-3.518518518518518,0.6164658634538153,0.6908579847921894,0.8908766506710494,0.5218758574044479,0.1438512765491769,-0.5480167310052193,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12170235089913449,0.12170295082071572,0.12170234650196182,0.12736968125559606
photovoltaic,10,0.8761180871126292,0.8833645592463312,0.920851604619416,0.974746133849773,0.9436109685747448,0.8982437525497331,0.9317550270605759,0.9759306042333782,-34.578850437109395,-32.55616068145656,-22.09249488010954,-7.049048890304164,-15.775589946637467,-28.467678796926975,-19.092449041952193,-6.733737187539191,0.087536863092722,-0.0961870979109718,1,0.11200000000000002,0.10600000000000001,1.0566037735849056,0.242,0.25200000000000006,0.9603174603174601,0.356,0.35,1.0171428571428571,0.20495772746258334,0.29135493393560663,7.561930058353091e-06,0.00022687960191465544,30.00286965945139,0.19654556270909296,0.28728770187922803,46.71329861322648,0.6486030842289097,0.8618155682026976,-2.937937937937938,0.00012621213145225474,-3.538538538538538,0.6124497991967871,0.6892067865347583,0.8861335866876919,0.5163477342091356,0.145750337229641,-0.5033387011561076,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12442704469400376,0.12443559173241141,0.12442703999593432,0.13381146183361262
photovoltaic,10,0.8182649985713077,0.9351118111049929,0.9525195302072744,0.9763476299559971,0.8010831988371153,0.9272420280722498,0.9528516864653597,0.9779194492264983,-50.73093031091918,-18.113396775282126,-13.254069855825662,-6.602507645513697,-55.70013324106401,-20.37348633716846,-13.202340529397873,-6.182934839742472,0.08979362105770741,-0.10934746673444184,1,0.10600000000000001,0.10800000000000001,0.9814814814814815,0.262,0.25600000000000006,1.0234374999999998,0.376,0.356,1.056179775280899,0.1794124991700854,0.29187909219350694,3.0127146596789725e-05,0.00022816602205922762,7.5734361807613215,0.1565458978237142,0.24313338441544996,17.563768223561333,0.6625427190225015,0.8503356918121849,-2.9579579579579574,0.00013840160965731315,-3.538538538538538,0.6265060240963856,0.6954870717516042,0.8884763189699308,0.5599606179456937,0.14610527748198054,-0.5415663737151315,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11949981620754899,0.11949817299037287,0.11949981090953851,0.13308365111738818
photovoltaic,10,0.8423737515889947,0.8650419628560803,0.9088539494828876,0.9494431989559458,0.8236631550280129,0.8520052253266083,0.914896066564949,0.9526421191305245,-44.0072645459021,-37.678585280429076,-25.446830067045312,-14.114822503032428,-49.41186769981675,-41.47005254396788,-23.84722432963332,-13.270291551592322,-0.14290429860721146,-0.4135309691030331,1,0.10200000000000001,0.10600000000000001,0.9622641509433962,0.22600000000000003,0.24000000000000005,0.9416666666666667,0.33599999999999997,0.372,0.9032258064516128,0.18885303587448443,0.24366738698310722,1.849314663820894e-06,0.00024930160607854776,134.80756463773577,0.19843312453638096,0.25694018499190985,7.819008471679183,0.6395759522784792,0.8703751967469906,-2.937937937937938,0.00018249932448161524,-3.5585585585585577,0.6566265060240963,0.7797344997900453,0.8885526156993283,0.5628869597242814,0.15009434548367248,-0.515284678089432,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12871453852160017,0.12871015399185165,0.1287145330529953,0.13940283913609572
photovoltaic,10,0.8273358346287651,0.8768776949862824,0.9309728613629042,0.9694989184912515,0.8569425481202001,0.8836294988263615,0.9267098540095039,0.9721624343515087,-48.20088268746167,-34.37079006762312,-19.269597745103965,-8.51467383798456,-40.03865934778182,-32.56956413942575,-20.512312712855078,-7.79112722494142,-0.017499998348928927,-0.2654315581463349,1,0.10600000000000001,0.1,1.06,0.258,0.258,1.0,0.348,0.348,1.0,0.15564101497042682,0.28314393018524014,1.365089511120393e-05,0.00022233846402883308,16.287464097965962,0.15504065611517748,0.2168425758481074,4.57157877524005,0.6578679857869605,0.8732128935046195,-2.937937937937938,0.00015176833902834055,-3.5585585585585577,0.6325301204819277,0.6979096404220083,0.8714915523469765,0.5524878193000893,0.15963968840415818,-0.5594488055845375,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11866641871631599,0.11866699091514454,0.11866641587698015,0.13509165857037533
photovoltaic,10,0.9034611096360771,0.9078493022525324,0.9681874118617435,0.9702806784564106,0.9203958364626885,0.9168295278422587,0.9720772128210732,0.9715646844149662,-26.94877260217683,-25.723811298917468,-8.88046465411793,-8.296130555779257,-22.262883202572482,-23.260272142458064,-7.80916125528239,-7.9524999895410815,-0.1608659909104777,-0.03290012408053622,1,0.10600000000000001,0.11000000000000001,0.9636363636363636,0.262,0.24200000000000005,1.0826446280991733,0.354,0.33599999999999997,1.0535714285714286,0.18704427333598406,0.2685481326912978,5.156662627920527e-07,0.00023227720530151111,450.440957769578,0.1983995597018522,0.2529145392942336,15.907933548356839,0.6623922413594173,0.8474486005107286,-2.9179179179179173,0.00016642601764859036,-3.618618618618618,0.6244979919678715,0.6255065527386614,0.8799576964481475,0.46733769298359923,0.15323255887760193,-0.5598355534850246,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12156628717069815,0.1215796393774097,0.1215662827881301,0.13400995779534008
