problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
photovoltaic,20,0.975359982008366,0.9772167483309365,0.9736606543258123,0.9983579025657545,0.9873400400387489,0.9775451012484591,0.9700148860370783,0.9972713666999106,-9.813572661519515,-9.074063817483989,-10.49037718715482,-0.6540109870753668,-5.049526036260659,-8.956315520313638,-11.959801936139172,-1.0883371617588864,-0.052008765727161635,-0.17032287834564075,1,0.098,0.11500000000000002,0.8521739130434781,0.24400000000000005,0.267,0.9138576779026218,0.398,0.422,0.9431279620853081,0.12818202824913738,0.39315960411217127,2.1986343565993877e-06,0.0001717068124758401,78.09702962225052,0.14695104976234885,0.18662339333035005,194.06265309949967,0.6296928861097615,0.8825006455814698,-3.1981981981981975,8.728526623848371e-05,-3.8188188188188184,0.6653306613226453,0.7278994215666205,0.9326809056677218,0.5709925890191923,0.09101535803105042,-0.5132787689451219,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06124938490788929,0.06185423014486705,0.06220902320423596,0.06802799051965874
photovoltaic,20,0.9725287914092753,0.9732386789027153,0.980269607623464,0.9932364279063735,0.9513180185024871,0.9731009400059941,0.9809426900634367,0.9939899442127954,-10.942846059144358,-10.660070383863399,-7.859379238809538,-2.69419264849779,-19.42336891946445,-10.732315114927587,-7.603576315589294,-2.397920692431171,-0.056481459695212136,-0.26281195349194064,1,0.10200000000000001,0.129,0.7906976744186047,0.24300000000000002,0.26400000000000007,0.9204545454545453,0.388,0.41000000000000003,0.9463414634146341,0.14837425540719296,0.38588428580536394,2.2565176591118364e-06,0.0002100677535736284,93.09377780642359,0.1418386557402832,0.22961339284045124,298.54169748441643,0.5748913340006534,0.8762678083566842,-3.1781781781781775,8.728526623848371e-05,-3.7587587587587583,0.6422845691382766,0.7349021579799017,0.9298165982565323,0.5985970198186723,0.0928647026065173,-0.5113093713298854,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06269056693583867,0.06260587579120601,0.06305762550898847,0.06866775497435983
photovoltaic,20,0.9853752867669403,0.9873187831308559,0.9832299170867174,0.999637987067405,0.9881519257049575,0.9899905150271443,0.9860884604671576,1.0005051509431293,-5.824354219184613,-5.05034852985915,-6.678756814954568,-0.14417318943338842,-4.722741415963867,-3.989864348973015,-5.545255901970847,0.201357386949212,0.15651224972435723,-0.17378990446887865,1,0.10600000000000001,0.11400000000000002,0.9298245614035088,0.252,0.251,1.00398406374502,0.392,0.425,0.9223529411764706,0.14392722170492922,0.4018649792315191,1.1066161193529824e-06,0.00017231704073097158,155.71528167484323,0.128371963737131,0.23874517350946212,41.36403236370256,0.6328991377671929,0.8570214799230915,-3.1381381381381375,9.571521538991856e-05,-3.7587587587587583,0.6232464929859719,0.739141128933083,0.931537824955023,0.6110090296903703,0.09221067195281007,-0.4909878795634172,0.9,0.9,0.8571428571428571,0.9047619047619048,0.0643604052110087,0.06359519926760482,0.06518259857732783,0.06956129598732352
photovoltaic,20,0.9838848904297754,0.9828538808570704,0.9843304429938424,0.9992763742129162,0.9944014384601533,0.9802057963863665,0.9865995027256473,0.9995325997657789,-6.418874562916017,-6.82954016165246,-6.24140471652936,-0.2882303181087309,-2.2331890615688508,-7.895635098018886,-5.345273731417535,-0.18643951361582367,-0.07431309524709534,-0.21000802544600594,1,0.10200000000000001,0.12599999999999997,0.8095238095238098,0.256,0.26999999999999996,0.9481481481481483,0.41100000000000003,0.41600000000000004,0.9879807692307693,0.13199902408121433,0.37396166225337996,4.3764866527930285e-07,0.00019269275970101152,440.29097993029865,0.1578162199003561,0.2104707694633844,58.22368877304706,0.634737283043608,0.8695901746256924,-3.1981981981981975,0.00010495932305582277,-3.7787787787787783,0.6583166332665331,0.7308765111745977,0.9321770827555369,0.5912075684827014,0.09099912053877124,-0.5208299169721838,0.9,0.9,0.8571428571428571,0.9047619047619048,0.060584901477523094,0.060411562237200636,0.06113968311092516,0.06680273211521462
photovoltaic,20,0.9791618549164572,0.9781613037805508,0.9906501945450302,0.993293130819964,0.9925391209617914,0.9778352272709201,0.9878747645417028,0.9909376858246792,-8.30048293160155,-8.699033646767873,-3.7243190447917414,-2.671555118278718,-2.9750967461419577,-8.838414734719379,-4.835053399665753,-3.6136842961049638,-0.026349198147390826,-0.14735827484789743,1,0.10300000000000001,0.12300000000000003,0.8373983739837397,0.23700000000000002,0.277,0.855595667870036,0.39,0.417,0.9352517985611511,0.15934311066547702,0.39311088925029686,1.6364824048100617e-06,0.00020382210879126984,124.5489155228201,0.14123573166193115,0.20656753833501107,99.41465399208452,0.6528258026863837,0.8639271590940792,-3.1981981981981975,0.00010495932305582277,-3.7587587587587583,0.6533066132264529,0.7368821899770305,0.9326914648345057,0.623549429296683,0.08930634261380797,-0.5135851627474748,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06311826647509942,0.06294970784644008,0.06419993684145045,0.07054761396979849
photovoltaic,20,0.9515338914448718,0.9800410415746748,0.9917540279875712,1.0046001500198065,0.952864339222033,0.9792967629539951,0.9890339143821099,1.0045085861320284,-19.30366478258975,-7.949494076131202,-3.284304935550665,1.8322030915884397,-18.795900366251544,-8.255659820037806,-4.372855907389635,1.7978518669644359,0.04505734437772721,-0.24357813597409939,2,0.10300000000000001,0.128,0.8046875,0.244,0.275,0.8872727272727272,0.366,0.397,0.9219143576826195,0.15858051686601904,0.39338219148133646,4.609178786304408e-06,0.00019855516785653436,43.07820916960651,0.13589295571423032,0.24738047024066412,124.84564898894328,0.6398930089821034,0.8706909501776932,-3.1981981981981975,0.00010023075482838654,-3.7587587587587583,0.6382765531062125,0.7415590634937624,0.9349195004892988,0.5822650414672335,0.0895646190808251,-0.49946127951127595,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06088162458171901,0.06052459598603164,0.06132542845757623,0.06906690994026372
photovoltaic,20,0.990988019561475,0.9867613296843706,0.9863673555753397,1.0011402921966386,0.9997062027677208,0.98051622751369,0.9853300535938501,1.0012616647830532,-3.5898951500801104,-5.273584278592352,-5.430522673311998,0.4542319476069565,-0.11721886635120882,-7.773612111225873,-5.852997571902961,0.5033774975940446,0.04641234244607691,-0.015604271550754056,1,0.10300000000000001,0.10900000000000001,0.944954128440367,0.22599999999999998,0.258,0.8759689922480619,0.41200000000000003,0.403,1.022332506203474,0.14190732316465826,0.41973123866552,1.5908578563455653e-05,0.00016985685932952347,10.677060722427438,0.13168978741850745,0.21678771146369746,39.15054646022465,0.640299454680553,0.8787716135203143,-3.1181181181181175,0.00010495932305582277,-3.798798798798799,0.6523046092184369,0.7455817050406714,0.9332908325731926,0.6083488742557019,0.08798839500847301,-0.45677539151423274,0.9,0.9,0.8571428571428571,0.9047619047619048,0.0642360926197447,0.06367080842541407,0.06441866426373301,0.06949991235518045
photovoltaic,20,0.979400883787583,0.9729394852334996,0.9846789102523689,0.9968399371782264,0.9760766310562168,0.9721320925621326,0.9838779456169344,0.9964685442053653,-8.205526651212267,-10.779383582398282,-6.103058449372725,-1.2587908838505655,-9.54566376096426,-11.119574118037633,-6.4328611341637725,-1.4090862236629391,0.027892880444881852,-0.1932444988106412,1,0.10500000000000001,0.11500000000000002,0.9130434782608695,0.242,0.26899999999999996,0.8996282527881042,0.381,0.41900000000000004,0.909307875894988,0.15981575730406938,0.4068920251187074,1.9444177542782395e-06,0.00018078529599980305,92.97657131654296,0.15439813839023997,0.22472795719442207,74.92320811280322,0.5770772836781763,0.8730973903522008,-3.1981981981981975,0.00010023075482838654,-3.798798798798799,0.6492985971943888,0.7350468368354814,0.9331422111522851,0.5825948394559132,0.0912323405992078,-0.45060263362573605,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06282013250329722,0.06242473955188417,0.06340734313155101,0.06999673593883769
photovoltaic,20,0.9650618944016145,0.989222782306868,0.992667875421327,0.9960685261655401,0.9673124133977169,0.9896272993170372,0.9934755102009841,0.9954600803657914,-13.913422717187643,-4.291817856507635,-2.919876362239677,-1.5656331796916447,-13.02897458952009,-4.134464109185103,-2.600602266397459,-1.8095706566613217,-0.046572601578226666,-0.0051446289202212725,1,0.10200000000000001,0.122,0.8360655737704918,0.253,0.274,0.9233576642335766,0.372,0.394,0.9441624365482233,0.16364153050305164,0.4010161075050398,1.548454868414356e-05,0.00020541257742434866,13.265648332049523,0.17859553393097016,0.2342388020105559,250.45868741311295,0.6211501404971449,0.8566048380517629,-3.1981981981981975,0.00010023075482838654,-3.7587587587587583,0.6482965931863728,0.7356637617338778,0.9325326812316183,0.6113103840684335,0.09132459510317661,-0.4712862915594955,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0642750081867839,0.06405133467923205,0.06459974901298388,0.06980032581660853
photovoltaic,20,0.9428974199012035,0.9366743664116982,0.9783240302773695,1.0042383212926065,0.9479360172521549,0.9307225934289466,0.9751121650220249,1.0046378449426652,-22.744871936474567,-25.22361378014847,-8.63388579968074,1.6881912316252397,-20.768633102262925,-27.635170484725506,-9.927905743796089,1.850063996561687,-0.15275106834417296,-0.07375181062402714,1,0.10200000000000001,0.12200000000000003,0.8360655737704917,0.262,0.28600000000000003,0.916083916083916,0.404,0.45199999999999996,0.8938053097345134,0.10191881335918329,0.3704556009653818,3.3831365233026774e-06,0.00019061413011902986,56.342429223917044,0.07756722914186387,0.1909805795032955,36.775841873714185,0.5175810288475664,0.8690544361166691,-3.1581581581581575,0.00010495932305582277,-3.7387387387387383,0.6513026052104208,0.7172048861638928,0.9325954760244682,0.5632014301316828,0.09024823803315063,-0.5174641529942816,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06230362711905901,0.06273298143862585,0.0629909114454111,0.06677202851929465
photovoltaic,20,0.9073433863860073,0.9321760002690171,0.9580088765119801,0.9894852114274202,0.9058750794662547,0.9343528072848378,0.9567648662046419,0.9902373947210215,-36.8991033324786,-27.009888197744317,-16.722333616532296,-4.187356465185928,-37.537613711409335,-26.180515716841796,-17.24244484848623,-3.8933887402101846,-0.041138697657595015,-0.35748510893645324,1,0.10300000000000001,0.11800000000000002,0.8728813559322033,0.24299999999999997,0.253,0.9604743083003952,0.34700000000000003,0.369,0.9403794037940381,0.17334561444390206,0.3929770845239488,3.545794735307182e-06,0.00021267996688421694,59.9809020997353,0.16151358838053398,0.2698297486934441,28.26196436007036,0.5861086569570515,0.855388641917764,-3.1781781781781775,9.571521538991856e-05,-3.7387387387387383,0.6402805611222445,0.7888333075237507,0.9335005351632395,0.6086581812768901,0.09072254392137705,-0.5061979364833363,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06349186702814746,0.06394160264072157,0.064064308771967,0.07285592645735248
photovoltaic,20,0.9403022128646442,0.9591063951555304,0.9774572465875763,0.9935624314922494,0.9509395397613175,0.9588113664212127,0.9761654323747665,0.9939101055167845,-23.77905477116701,-16.288899740660497,-8.979317221114627,-2.5642373274549755,-19.57141115463662,-16.431147990587363,-9.50818888402182,-2.4294070671067516,0.019594896736657322,-0.24696764691126782,1,0.10300000000000001,0.11400000000000002,0.9035087719298245,0.24900000000000003,0.267,0.9325842696629214,0.375,0.3990000000000001,0.9398496240601502,0.16635281485682096,0.3946389177982208,5.350927804415335e-06,0.0002093628317285538,39.12645421151027,0.18304390380160918,0.24673588252219503,75.30876859545404,0.6488099591168421,0.8623080848665619,-3.1781781781781775,0.00010495932305582277,-3.7387387387387383,0.6162324649298597,0.7593901382848341,0.9351556886009286,0.6023138439793043,0.08841067921518904,-0.49004708489296334,0.9,0.9,0.8571428571428571,0.9047619047619048,0.061284070043129184,0.06208136542585522,0.06222215504179784,0.0717369956759429
photovoltaic,20,0.9784660695981837,0.9632471654400985,0.9751567173259917,0.9901493371577659,0.966948022031104,0.9595368434581243,0.9747840870020067,0.9896045507882283,-8.57528036829001,-14.635779664912036,-9.893136562767609,-3.922748616227011,-13.18034678048599,-16.135749441588587,-10.055509477008684,-4.1454591818686595,-0.08780200274058839,-0.15232276308527748,1,0.10800000000000001,0.11699999999999999,0.9230769230769232,0.257,0.271,0.9483394833948339,0.372,0.41,0.9073170731707317,0.15551867515309714,0.3837010207676041,6.3224398465757754e-06,0.00020671898798715581,32.69607825515565,0.18177916693513585,0.23813850350433718,24.677688271625925,0.6472127019825002,0.8821104143479098,-3.2182182182182175,0.00010023075482838654,-3.7787787787787783,0.6653306613226453,0.763054027838009,0.9376601530193984,0.6063432265363404,0.08517764795277316,-0.5131805803067228,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06142443465322375,0.06059241505119193,0.061637772663209835,0.06972601838692809
photovoltaic,20,1.0399882877556308,0.9924576490258578,1.0029158967670677,1.0193169788905971,1.0332644487592797,0.9918383904333178,1.0047274280465686,1.0207168739143488,15.92599017660109,-3.003864738013249,1.1613036185017904,7.693303047463985,13.262451880600793,-3.254013163713637,1.884813647156193,8.259765414837261,0.1867545999416921,0.14709198764100462,1,0.101,0.11800000000000002,0.8559322033898304,0.251,0.273,0.9194139194139194,0.375,0.4039999999999999,0.9282178217821784,0.1727694507942047,0.4131724958002077,9.06708873655044e-06,0.00019579504731313314,21.594036741237744,0.14661097443106796,0.2741195012868053,44.20314255135145,0.7512788365230811,0.8718084516144562,-3.1781781781781775,0.00010023075482838654,-3.7587587587587583,0.6342685370741483,0.69577295456091,0.9235360117185808,0.5649020130331248,0.0991906836388053,-0.5065051853322807,0.9,0.9,0.8571428571428571,0.8571428571428571,0.060998249352425676,0.06078091276807558,0.06113887995314143,0.0710279569954025
photovoltaic,20,0.9439589320572772,0.9497390406301348,0.9751489707076603,0.997568757754475,0.9368938475812986,0.9521433386958023,0.9774887924232609,0.9978616037976396,-22.31536356663287,-20.013743897468828,-9.895595748289395,-0.9681124328840269,-25.154767992179586,-19.07616240014437,-8.973201219107352,-0.8523869430168816,0.03898557444572789,-0.2023194343222574,1,0.10200000000000001,0.11800000000000002,0.8644067796610169,0.253,0.28800000000000003,0.8784722222222221,0.36900000000000005,0.41600000000000004,0.8870192307692308,0.13446087288694986,0.39805961964745395,4.2857574535433626e-06,0.00017138096193847714,39.98848833519112,0.13744005573062557,0.20370869504698907,30.50434557009284,0.5993517928480787,0.8738961977019285,-3.1981981981981975,0.00010495932305582277,-3.7587587587587583,0.6623246492985972,0.7576423337871531,0.9343572617577759,0.5937922153021004,0.0895479791509866,-0.4978081051134222,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06080454301859961,0.06111854108149695,0.06103994457907053,0.06725378809982008
photovoltaic,20,0.9736132776048562,0.9775815205838715,0.9774768548504175,0.9968346145611015,0.9766743393470232,0.9749930889086172,0.9770918321367645,0.995853208929891,-10.509262775830564,-8.92879713101479,-8.970483236625796,-1.2607047918272087,-9.302121140109193,-9.972592835534385,-9.135627741998292,-1.6537131981277184,-0.054056354669682935,-0.08641764402764762,1,0.10600000000000001,0.125,0.8480000000000001,0.24700000000000003,0.29600000000000004,0.8344594594594594,0.368,0.388,0.9484536082474226,0.15268713678273216,0.4032795293158619,1.830906813742111e-05,0.00018174527638968187,9.926517014714724,0.14160912664290248,0.22139503418816753,110.99797961794589,0.6604380260171172,0.8582861327553322,-3.2182182182182175,7.959777002314978e-05,-3.7787787787787783,0.6653306613226453,0.7437262831150221,0.9312643733201397,0.607398434217268,0.0917905667912686,-0.5024755787776214,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06335158406655089,0.06343665190724848,0.06397639246542114,0.0705232028370533
photovoltaic,20,0.8833762471862819,0.9541468743184064,0.9860918381924325,1.0012960623467357,0.8908174927507937,0.9513844824601326,0.9863954397478548,1.0014527428905957,-46.448366393433275,-18.262169845835047,-5.539278062239305,0.5161896894715028,-43.54394815904038,-19.388743021344112,-5.4257433839087525,0.5793800006087508,-0.020206685195754037,-0.1900128327378625,1,0.10400000000000001,0.10800000000000001,0.9629629629629629,0.26400000000000007,0.28300000000000003,0.932862190812721,0.384,0.426,0.9014084507042254,0.1302047730780309,0.3802903325479992,1.3257829257255304e-06,0.00019653630202756686,148.24169041097963,0.08822528486082515,0.20638475592903716,14.422208530944852,0.6687148540239032,0.8715705442299827,-3.1981981981981975,9.140310748756223e-05,-3.7587587587587583,0.6442885771543087,0.7584128789923505,0.9347557384499681,0.5928404937284057,0.08779568807678272,-0.5012029132709432,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06252665729345806,0.0625104104345938,0.06289912868945245,0.06638156938126497
photovoltaic,20,0.9479144143244596,0.9699278287583901,0.9879272162179085,0.9999486417210007,0.9431770737580758,0.9671403665892049,0.9876690048989788,1.00013950112601,-20.74141252290201,-11.975276865793035,-4.807598599044923,-0.020451785985983406,-22.656009993321277,-13.101546016167276,-4.916521670265752,0.05562084028377967,0.043857466008756806,-0.12189330031661694,1,0.099,0.11600000000000002,0.8534482758620688,0.259,0.26799999999999996,0.9664179104477614,0.374,0.39899999999999997,0.93734335839599,0.16181600593679168,0.4200545344114857,4.026234497491211e-06,0.00016631025014005632,41.306647748333084,0.18934070863464514,0.2277932295751941,43.405605217625975,0.592995942354132,0.8685417881519321,-3.1981981981981975,8.728526623848371e-05,-3.7787787787787783,0.6452905811623246,0.7495294551077973,0.9357844277440922,0.6030430003069629,0.08925893081527661,-0.46044428415393324,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06197893036346656,0.06235978158613196,0.06250413009512586,0.06920036098455629
photovoltaic,20,0.9499121747672479,0.9812152723081544,0.9829179018097914,1.0035490552756376,0.9409651471624072,0.9772884515450875,0.9816734448384851,1.0012546042917292,-19.949574404512248,-7.481804630477939,-6.803661114196586,1.4135599211595036,-23.542551906500307,-9.057154929270723,-7.308460264045266,0.5003245581285114,0.03152885853849297,-0.23410734784546072,1,0.10300000000000001,0.12200000000000003,0.8442622950819672,0.254,0.28200000000000003,0.900709219858156,0.374,0.39299999999999996,0.9516539440203563,0.14023652497117378,0.3957405818547025,4.035433909766026e-06,0.00019711028019668976,48.84487879225811,0.12790261214411136,0.22070225877948213,45.0239324020928,0.6141545880907988,0.8759820034530137,-3.1581581581581575,9.571521538991856e-05,-3.7387387387387383,0.6402805611222445,0.746139908329012,0.934172969518599,0.5844838862655946,0.09037635549307388,-0.5255825730281809,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06223562993949728,0.06155924928245617,0.0624959655765635,0.0684658477315786
photovoltaic,20,0.9523687536687574,0.9814561441145815,0.9892430095804362,0.9990712765651192,0.9559886751755003,0.9798760623829906,0.9891364527686771,0.9978369867431325,-18.971715470176775,-7.386091792172181,-4.284552206258809,-0.3699142498710444,-17.554256594565004,-8.026587839167973,-4.333009660269568,-0.8627345320757627,0.12775421642149498,0.03612426054957529,1,0.10700000000000001,0.119,0.8991596638655464,0.246,0.263,0.9353612167300379,0.352,0.425,0.8282352941176471,0.16562727942674293,0.4051745213620643,7.64105475036182e-06,0.0001950985060072801,25.532928683444098,0.16458201560354901,0.22923383184163315,253.25054505277933,0.5913153906735993,0.8691633898687433,-3.1781781781781775,9.571521538991856e-05,-3.8188188188188184,0.655310621242485,0.7302617915358246,0.9335507495770634,0.6002548420587365,0.08866459365749463,-0.497409132490109,0.9,0.9,0.8571428571428571,0.9047619047619048,0.062172666022091316,0.0621372564624356,0.06285107729390414,0.07016035726697376
photovoltaic,20,0.9373586832623468,0.9602335956498064,0.9807048435842237,0.9895253886461395,0.9346100046137519,0.9619019811698192,0.9825540814102699,0.9894809825438841,-24.952074511356273,-15.840252665032494,-7.6858885743269525,-4.172378496985232,-26.085797903651894,-15.198306925444854,-6.959638150868727,-4.1963141591371595,-0.06778054893774098,-0.18528449428052474,1,0.10400000000000001,0.11000000000000001,0.9454545454545454,0.24900000000000003,0.267,0.9325842696629214,0.37,0.382,0.9685863874345549,0.1763559195768819,0.4160376629253067,1.4712855107657152e-05,0.00017745067953800752,12.06092755210069,0.20111671336278747,0.23414523521591524,69.07045284504103,0.6438873428147902,0.8699866726765648,-3.1981981981981975,9.571521538991856e-05,-3.798798798798799,0.6482965931863728,0.7558743070980068,0.9346323700988615,0.5722470278377927,0.08955436344865014,-0.5146306908268564,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06250858087101478,0.06312460118523697,0.0628939699001275,0.07153958307231657
photovoltaic,20,0.9982921055675018,1.0064335809704674,0.997793552278915,1.0004868628902497,1.0021573389419387,1.0080728898442946,0.9958095483307889,1.0001573598432385,-0.680144420720012,2.5620811913492503,-0.8786861052712993,0.19388615136745102,0.8600090104720266,3.218204553616431,-1.6704960557706272,0.06273046874588317,-0.03983335720228165,-0.13378127799682016,1,0.10500000000000001,0.11600000000000002,0.9051724137931034,0.25199999999999995,0.279,0.9032258064516127,0.378,0.393,0.9618320610687022,0.18238946565194658,0.40916825954887415,8.558530916587401e-06,0.00019306458064599787,22.558144911507753,0.18063417768408063,0.24693950596418546,3565.6331982823167,0.6334874420388668,0.8505238448878241,-3.2182182182182175,0.00011509622008850323,-3.798798798798799,0.657314629258517,0.733523996940031,0.9307796826536187,0.6140472201884319,0.09086627530886573,-0.5082935661408066,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06148108555094962,0.06057436481422057,0.061647001964764934,0.06970960379216416
photovoltaic,20,0.969771557745504,0.9809911247467086,0.9866261258431411,0.9989750167466904,0.9571681373265649,0.9811626174251319,0.9909739361802491,0.9990375103191471,-12.04175157490073,-7.572343675247396,-5.3275940862260995,-0.408310610281319,-17.090212924792013,-7.516247462894739,-3.6014626244115675,-0.38404011772973945,-0.05588766416262836,-0.1273338672938289,1,0.10600000000000001,0.11800000000000002,0.8983050847457626,0.244,0.301,0.8106312292358804,0.403,0.413,0.9757869249394674,0.14004996813483106,0.3946486178693804,3.2777969630980706e-06,0.00019832635950506366,60.50599281708158,0.1248912824238313,0.21409607684620702,70.47050453618228,0.6174824071405753,0.8689165845395119,-3.1781781781781775,0.00010991097009294972,-3.7787787787787783,0.6593186372745491,0.7396907122990235,0.9350703593666762,0.6258061831435163,0.08629537093622669,-0.5148282963212657,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06231412060398077,0.061955634692456206,0.06289350887531477,0.06766693189928563
photovoltaic,20,0.9847735831028804,0.9826891919739815,0.9902532293673715,1.0031697453609703,0.98494656408291,0.9823941332208813,0.9919459779533635,1.0045706406822168,-6.063992792186411,-6.894111451562594,-3.881697661551243,1.2623661332710867,-6.0027715820639855,-7.02058967543195,-3.211655792680517,1.8226079514437288,0.04098934558023934,-0.1561521831611774,1,0.10500000000000001,0.11600000000000002,0.9051724137931034,0.24899999999999997,0.271,0.9188191881918818,0.35700000000000004,0.41200000000000003,0.8665048543689321,0.14997448823173398,0.3921497447936535,1.019519819054131e-05,0.00017838743947238645,17.497201735409817,0.1536492335018469,0.2158947421810633,62.66535597864664,0.6689796927838547,0.8727375414711016,-3.1981981981981975,9.571521538991856e-05,-3.7587587587587583,0.657314629258517,0.7283331972943398,0.9250124709639881,0.6246170801130042,0.0955338533805163,-0.5063042086600034,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06207214080195094,0.06164916476898521,0.06246184560575759,0.07105043405084387
photovoltaic,20,0.9221665407945553,0.9665549372137912,0.9875807379461582,0.9942024850736498,0.9314727986886308,0.9702760473615606,0.9860085566969186,0.9940457574574326,-30.998696548051782,-13.32015000905551,-4.946213873671013,-2.3089736441028776,-27.334030625770765,-11.856247098818358,-5.580886603079648,-2.375019625743903,0.10822836844705175,0.055641153777655106,1,0.101,0.11400000000000002,0.8859649122807016,0.23500000000000001,0.26599999999999996,0.8834586466165415,0.352,0.375,0.9386666666666666,0.17844806363797305,0.3859812526703661,2.2953082623015632e-07,0.00021141765202045034,921.0860932834205,0.18397983529849016,0.2582933906890327,1289.3210062577011,0.6540885525873079,0.8680708116671337,-3.2382382382382375,8.335293965098187e-05,-3.798798798798799,0.6813627254509018,0.7474172609417027,0.9351246049048988,0.6277770047192056,0.08608541736960452,-0.46573689626137427,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06345357558131322,0.06235507570767396,0.0636031814763616,0.07107124506234129
photovoltaic,20,0.9859668618848522,0.984230722095062,1.0065193231079828,1.0043576141241737,0.9898268544229927,0.9845258820565622,1.0048381432787268,1.0039769183143237,-5.588902192489911,-6.280345218134585,2.5964156351047905,1.7354834629846891,-4.05645843558591,-6.170177728192357,1.9291699865104874,1.5857635892123199,-0.027314051107034616,-0.10999267412177716,1,0.10400000000000001,0.12000000000000002,0.8666666666666666,0.252,0.268,0.9402985074626865,0.38,0.376,1.0106382978723405,0.14359717411042594,0.3745199877523486,4.620839505372431e-06,0.00019919232924105285,43.10738968740666,0.1800751771684218,0.2580105258316916,38.947861418811634,0.6072444125271738,0.8842832683134285,-3.1981981981981975,0.00010023075482838654,-3.7587587587587583,0.6232464929859719,0.7470266172676712,0.9334764317439773,0.6088534306738377,0.09074422331704171,-0.4552292319899203,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06223042454238812,0.06151194720849005,0.0625106932043353,0.069795279324834
photovoltaic,20,0.9647226869642667,0.976002222013741,0.9748315699397637,1.000868338735194,0.9796888958883002,0.9791244875734229,0.9765202870562688,1.0015636401500905,-14.050196724191835,-9.557799974983539,-10.02404557362945,0.34584068351102815,-8.097239484640795,-8.322246912476885,-9.360439377911348,0.6233619154061216,-0.12317670892065265,0.031541855908684635,1,0.10300000000000001,0.11200000000000003,0.919642857142857,0.24699999999999997,0.262,0.9427480916030533,0.376,0.41400000000000003,0.9082125603864734,0.1671203938334347,0.4064048646842374,4.471636503311933e-06,0.00019372815989671008,43.32377190167954,0.1899767753620467,0.24499466706387285,41.390580581072,0.5965647822927214,0.8537385567764975,-3.1381381381381375,0.00010023075482838654,-3.7787787787787783,0.6523046092184369,0.7188093611802275,0.9308446679815593,0.5909290457649613,0.0931514667293321,-0.510105967265638,0.9,0.9,0.8571428571428571,0.9047619047619048,0.061956892831861295,0.06187869226553142,0.06284329114526377,0.07130752845333772
